CVE_DIVISION,División,Entidad,ENTIDAD (entidades.shp),entidad_nacimiento,fecha,Geometría,masa_aseg_H,masa_aseg_M,masa_aseg_NB,masa_puestos_H,masa_puestos_M,masa_puestos_NB,Nivel Agregación,NOTA,NUM_EDO,PTPD_Aseg,PTPD_Aseg_H,PTPD_Aseg_M,PTPD_Aseg_NB,PTPD_Puestos,PTPD_Puestos_H,PTPD_Puestos_M,PTPD_Puestos_NB,Rango_edad_2,SalarioFem,SalarioMasc,SalarioNB,TOTAL
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202601,Polygon,40187.559999999,4503.740000000,,1685.91,0,,subdel,1,19,139,125,14,0,3,3,0,0,Entre 70 y 75 años,,561.97,,3
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202601,MultiPolygon,13779.670000000,2236.340000000,,0,0,,subdel,1,20,50,43,7,0,0,0,0,0,Entre 70 y 75 años,,,,0
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202601,Polygon,31864.739999999,2582.440000000,,398.9,0,,subdel,1,21,106,98,8,0,1,1,0,0,Entre 70 y 75 años,,398.9,,1
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202601,Polygon,7994.950000000,330.570000000,,0,0,,subdel,1,22,26,25,1,0,0,0,0,0,Entre 70 y 75 años,,,,0
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202601,MultiPolygon,315.040000000,,,0,,,subdel,1,23,1,1,0,0,0,0,0,0,Entre 70 y 75 años,,,,0
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202601,Polygon,20528.720000000,1921.300000000,,911.28,0,,subdel,1,24,69,63,6,0,2,2,0,0,Entre 70 y 75 años,,455.64,,2
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202601,MultiPolygon,27547.089999999,2582.440000000,,0,0,,subdel,1,25,93,85,8,0,0,0,0,0,Entre 70 y 75 años,,,,0
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202601,MultiPolygon,32108.219999999,630.080000000,,892.32,0,,subdel,1,26,102,100,2,0,2,2,0,0,Entre 70 y 75 años,,446.16,,2
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202601,MultiPolygon,4723.800000000,645.610000000,,0,0,,subdel,1,27,17,15,2,0,0,0,0,0,Entre 70 y 75 años,,,,0
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202601,MultiPolygon,25339.229999999,1590.730000000,,842.23,0,,subdel,1,28,84,79,5,0,2,2,0,0,Entre 70 y 75 años,,421.115,,2
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202601,Polygon,6058.230000000,330.570000000,,0,0,,subdel,1,29,20,19,1,0,0,0,0,0,Entre 70 y 75 años,,,,0
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202601,MultiPolygon,43117.689999999,2251.870000000,,315.04,0,,subdel,1,30,142,135,7,0,1,1,0,0,Entre 70 y 75 años,,315.04,,1
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202601,MultiPolygon,24535.439999999,960.650000000,,0,0,,subdel,1,31,79,76,3,0,0,0,0,0,Entre 70 y 75 años,,,,0
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202601,Polygon,11920.490000000,1890.240000000,,0,0,,subdel,1,32,43,37,6,0,0,0,0,0,Entre 70 y 75 años,,,,0
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202601,Polygon,13428565.9899997,1685332.49999996,315.040000000,1069075.6,59257.75,0,subdel,1,9,47379,42085,5293,1,2808,2645,163,0,Entre 20 y 25 años,363.544478528,404.187372401,,2808
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202601,Polygon,2257298.06999995,262758.639999994,630.080000000,402873.05,23971.3,0,subdel,1,9,7927,7098,827,2,1086,1021,65,0,Entre 15 y 20 años,368.789230769,394.586728697,,1086
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202601,Polygon,3375536.59999992,301655.429999993,645.610000000,276307.98,11233.33,0,subdel,1,21,11496,10549,945,2,685,656,29,0,Entre 25 y 30 años,387.356206897,421.201189024,,685
