CVE_DIVISION,División,Entidad,ENTIDAD (entidades.shp),entidad_nacimiento,fecha,Geometría,masa_aseg_H,masa_aseg_M,masa_aseg_NB,masa_puestos_H,masa_puestos_M,masa_puestos_NB,Nivel Agregación,NOTA,NUM_EDO,PTPD_Aseg,PTPD_Aseg_H,PTPD_Aseg_M,PTPD_Aseg_NB,PTPD_Puestos,PTPD_Puestos_H,PTPD_Puestos_M,PTPD_Puestos_NB,Rango_edad_2,SalarioFem,SalarioMasc,SalarioNB,TOTAL
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202508,MultiPolygon,1412383.45999997,127547.469999997,,103811,3842.93,,subdel,1,25,5264,4828,436,0,287,277,10,0,Entre 20 y 25 años,384.293,374.768953069,,287
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202508,MultiPolygon,966844.979999977,114383.179999997,,69214,3422.03,,subdel,1,26,3696,3305,391,0,196,186,10,0,Entre 20 y 25 años,342.203,372.118279570,,196
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202508,MultiPolygon,843100.41999998,73427.569999998,,44106.03,1351.18,,subdel,1,27,3133,2882,251,0,118,114,4,0,Entre 20 y 25 años,337.795,386.895,,118
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202508,MultiPolygon,1364114.40999997,165870.219999996,,147333.41,8458.19,,subdel,1,28,5230,4663,567,0,405,382,23,0,Entre 20 y 25 años,367.747391304,385.689554974,,405
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202508,Polygon,291955.109999993,16382.260000000,,6982.01,0,,subdel,1,29,1054,998,56,0,19,19,0,0,Entre 20 y 25 años,,367.474210526,,19
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202508,MultiPolygon,1826060.24999996,191093.179999995,,124736.63,5137.15,,subdel,1,30,6895,6242,653,0,332,318,14,0,Entre 20 y 25 años,366.939285714,392.253553459,,332
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202508,MultiPolygon,921793.709999978,87758.019999998,,48299.59,1612.83,,subdel,1,31,3451,3151,300,0,139,134,5,0,Entre 20 y 25 años,322.566,360.444701493,,139
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202508,Polygon,326474.759999992,22818.119999999,,21901.74,678.41,,subdel,1,32,1194,1116,78,0,60,58,2,0,Entre 20 y 25 años,339.205,377.616206897,,60
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202508,,263578.659999994,29546.619999999,,0,0,,subdel,1,,1002,901,101,0,0,0,0,0,Entre 25 y 30 años,,,,0
7,Transportes y comunicaciones,NACIDO EN EL EXTRANJERO,,Nacido en el Extranjero,202508,,0,0,,46760.13,1271.29,,subdel,1,,0,0,0,0,116,112,4,0,Entre 25 y 30 años,317.8225,417.501160714,,116
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202508,Polygon,1138246.25999997,146855.339999996,,118260.5,6937.2,,subdel,1,5,4393,3891,502,0,331,311,20,0,Entre 25 y 30 años,346.86,380.258842444,,331
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202508,MultiPolygon,357177.809999991,45343.839999999,,22074.85,1326.57,,subdel,1,6,1376,1221,155,0,64,60,4,0,Entre 25 y 30 años,331.6425,367.914166667,,64
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202508,Polygon,787518.039999981,84836.709999998,,62379.87,2593.27,,subdel,1,10,2982,2692,290,0,169,162,7,0,Entre 25 y 30 años,370.467142857,385.060925926,,169
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202508,Polygon,2010944.16999995,183701.569999995,,150648.02,7447.02,,subdel,1,11,7502,6874,628,0,438,415,23,0,Entre 25 y 30 años,323.783478261,363.007277108,,438
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202508,MultiPolygon,780190.869999981,90102.389999998,,78730.69,7128.86,,subdel,1,12,2975,2667,308,0,212,195,17,0,Entre 25 y 30 años,419.344705882,403.747128205,,212
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202508,Polygon,442905.909999989,42125.859999999,,54190.78,1060.54,,subdel,1,13,1658,1514,144,0,131,128,3,0,Entre 25 y 30 años,353.513333333,423.36546875,,131
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202508,MultiPolygon,4372256.07999989,433274.219999989,,554602.14,21255.71,,subdel,1,14,16425,14944,1481,0,1504,1446,58,0,Entre 25 y 30 años,366.477758621,383.542282158,,1504
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202508,Polygon,7681862.30999981,681326.269999983,,547315.43,19826.86,,subdel,1,15,28588,26259,2329,0,1555,1496,59,0,Entre 25 y 30 años,336.048474576,365.852560160,,1555
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202508,MultiPolygon,1012481.45999998,91272.559999998,,70664.85,3597.22,,subdel,1,16,3773,3461,312,0,198,188,10,0,Entre 25 y 30 años,359.722,375.876861702,,198
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202508,Polygon,867075.479999979,90980.039999998,,44058.04,2069.39,,subdel,1,17,3275,2964,311,0,129,123,6,0,Entre 25 y 30 años,344.898333333,358.195447154,,129
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202508,MultiPolygon,315943.359999992,31288.059999999,,24858.61,1792.54,,subdel,1,18,1187,1080,107,0,70,65,5,0,Entre 25 y 30 años,358.508,382.440153846,,70
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202508,Polygon,3413817.09999992,437357.669999989,,778588.94,37135.5,,subdel,1,19,13165,11670,1495,0,1960,1858,102,0,Entre 25 y 30 años,364.073529412,419.046792250,,1960
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202508,MultiPolygon,861795.789999979,91565.149999998,,106463.12,4241.31,,subdel,1,20,3259,2946,313,0,278,265,13,0,Entre 25 y 30 años,326.254615385,401.747622642,,278
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202508,Polygon,2077300.57999995,171414.949999996,,212795.65,5813.14,,subdel,1,21,7687,7101,586,0,577,561,16,0,Entre 25 y 30 años,363.32125,379.314884135,,577
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202508,Polygon,725165.699999982,81591.269999998,,68404.83,3174.71,,subdel,1,22,2758,2479,279,0,190,181,9,0,Entre 25 y 30 años,352.745555556,377.927237569,,190
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202508,MultiPolygon,712656.939999983,102681.629999997,,51008.63,2452.95,,subdel,1,23,2787,2436,351,0,145,138,7,0,Entre 25 y 30 años,350.421428571,369.627753623,,145
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202508,Polygon,923229.079999978,114383.199999997,,122181.55,6013.92,,subdel,1,24,3547,3156,391,0,314,298,16,0,Entre 25 y 30 años,375.87,410.005201342,,314
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202508,MultiPolygon,1617454.18999996,160604.609999996,,171643.18,7525.78,,subdel,1,25,6078,5529,549,0,460,439,21,0,Entre 25 y 30 años,358.370476190,390.986742597,,460
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202508,MultiPolygon,1118088.25999997,152413.489999996,,125376.35,7930.98,,subdel,1,26,4343,3822,521,0,354,332,22,0,Entre 25 y 30 años,360.499090909,377.639608434,,354
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202508,MultiPolygon,1070989.37999997,108239.859999997,,95183.91,2205.18,,subdel,1,27,4031,3661,370,0,251,246,5,0,Entre 25 y 30 años,441.036,386.926463415,,251
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202508,MultiPolygon,1545768.29999996,200975.069999995,,229182.15,11800.95,,subdel,1,28,5971,5284,687,0,607,577,30,0,Entre 25 y 30 años,393.365,397.196100520,,607
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202508,Polygon,372403.809999991,21062.909999999,,19789.82,949.77,,subdel,1,29,1345,1273,72,0,56,53,3,0,Entre 25 y 30 años,316.59,373.392830189,,56
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202508,MultiPolygon,2498798.09999994,269137.199999993,,303399.38,15600.42,,subdel,1,30,9462,8542,920,0,787,747,40,0,Entre 25 y 30 años,390.0105,406.157135207,,787
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202508,MultiPolygon,1206142.74999997,134275.939999997,,102290.82,4510.44,,subdel,1,31,4582,4123,459,0,281,267,14,0,Entre 25 y 30 años,322.174285714,383.111685393,,281
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202508,Polygon,382921.279999991,30131.639999999,,36344.13,1806.75,,subdel,1,32,1412,1309,103,0,97,92,5,0,Entre 25 y 30 años,361.35,395.044891304,,97
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202508,,304813.159999993,38322.789999999,,0,0,,subdel,1,,1173,1042,131,0,0,0,0,0,Entre 30 y 35 años,,,,0
7,Transportes y comunicaciones,NACIDO EN EL EXTRANJERO,,Nacido en el Extranjero,202508,,0,0,,60846.47,4333.43,,subdel,1,,0,0,0,0,163,151,12,0,Entre 30 y 35 años,361.119166667,402.956754967,,163
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202508,Polygon,1078010.55999997,158556.989999996,,158285.29,7130.03,,subdel,1,5,4227,3685,542,0,408,388,20,0,Entre 30 y 35 años,356.5015,407.951778351,,408
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202508,MultiPolygon,279375.919999993,42710.959999999,,22794.74,307.31,,subdel,1,6,1101,955,146,0,63,62,1,0,Entre 30 y 35 años,307.31,367.657096774,,63
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202508,Polygon,707348.489999983,95368.239999998,,79375.17,4424.29,,subdel,1,10,2744,2418,326,0,206,194,12,0,Entre 30 y 35 años,368.690833333,409.150360825,,206
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202508,Polygon,1697058.15999996,166748.229999996,,211944.06,10447.99,,subdel,1,11,6370,5800,570,0,595,565,30,0,Entre 30 y 35 años,348.266333333,375.122230088,,595
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202508,MultiPolygon,664165.499999984,77557.609999998,,105201.3,6953.32,,subdel,1,12,2535,2270,265,0,282,263,19,0,Entre 30 y 35 años,365.964210526,400.004942966,,282
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202508,Polygon,427401.30999999,49146.829999999,,70956.28,6710.35,,subdel,1,13,1629,1461,168,0,187,170,17,0,Entre 30 y 35 años,394.726470588,417.389882353,,187
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202508,MultiPolygon,3837057.59999991,411644.51999999,,658274.94,38379.52,,subdel,1,14,14522,13115,1407,0,1789,1681,108,0,Entre 30 y 35 años,355.365925926,391.597227841,,1789
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202508,Polygon,6237276.73999985,551776.509999986,,663290.68,23850.67,,subdel,1,15,23207,21321,1886,0,1844,1772,72,0,Entre 30 y 35 años,331.259305556,374.317539503,,1844
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202508,MultiPolygon,950170.489999977,95075.689999998,,103217.58,6237.36,,subdel,1,16,3573,3248,325,0,285,268,17,0,Entre 30 y 35 años,366.903529412,385.140223881,,285
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202508,Polygon,683374.089999983,74305.269999998,,52261.48,2992.84,,subdel,1,17,2590,2336,254,0,149,140,9,0,Entre 30 y 35 años,332.537777778,373.296285714,,149
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202508,MultiPolygon,281702.449999993,30424.169999999,,41926.65,1258.35,,subdel,1,18,1067,963,104,0,108,104,4,0,Entre 30 y 35 años,314.5875,403.140865385,,108
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202508,Polygon,3402713.19999992,461907.529999989,,986866.47,53719.47,,subdel,1,19,13211,11632,1579,0,2439,2301,138,0,Entre 30 y 35 años,389.271521739,428.885906128,,2439
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202508,MultiPolygon,730457.859999982,75767.989999998,,107222.71,7888.79,,subdel,1,20,2756,2497,259,0,291,270,21,0,Entre 30 y 35 años,375.656666667,397.121148148,,291
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202508,Polygon,1864331.31999995,162360.009999996,,231868.07,11448.21,,subdel,1,21,6928,6373,555,0,638,605,33,0,Entre 30 y 35 años,346.915454545,383.253008264,,638
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202508,Polygon,601435.059999985,66720.209999998,,76934.01,5053.72,,subdel,1,22,2284,2056,228,0,215,201,14,0,Entre 30 y 35 años,360.98,382.756268657,,215
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202508,MultiPolygon,541478.109999987,86617.369999998,,53456.16,3296.59,,subdel,1,23,2147,1851,296,0,150,141,9,0,Entre 30 y 35 años,366.287777778,379.121702128,,150
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202508,Polygon,848645.219999979,106497.579999997,,153979.74,7322.37,,subdel,1,24,3265,2901,364,0,400,381,19,0,Entre 30 y 35 años,385.387894737,404.146299213,,400
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202508,MultiPolygon,1433739.12999997,186348.179999995,,202041.05,11826.89,,subdel,1,25,5538,4901,637,0,523,492,31,0,Entre 30 y 35 años,381.512580645,410.652540650,,523
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202508,MultiPolygon,981774.959999976,158264.249999996,,151030.21,8571.15,,subdel,1,26,3897,3356,541,0,407,383,24,0,Entre 30 y 35 años,357.13125,394.334751958,,407
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202508,MultiPolygon,977084.019999976,103266.709999997,,114075.44,6945.96,,subdel,1,27,3693,3340,353,0,307,288,19,0,Entre 30 y 35 años,365.576842105,396.095277778,,307
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202508,MultiPolygon,1380748.25999997,205363.269999995,,273266.89,18232.13,,subdel,1,28,5422,4720,702,0,709,662,47,0,Entre 30 y 35 años,387.917659574,412.789864048,,709
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202508,Polygon,313895.629999992,19307.680000000,,19445.2,1237.82,,subdel,1,29,1139,1073,66,0,53,50,3,0,Entre 30 y 35 años,412.606666667,388.904,,53
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202508,MultiPolygon,2402644.64999994,295168.689999993,,381189.64,21926.63,,subdel,1,30,9222,8213,1009,0,981,924,57,0,Entre 30 y 35 años,384.677719298,412.542900433,,981
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202508,MultiPolygon,1162861.86999997,142467.069999997,,124451.3,11227.43,,subdel,1,31,4462,3975,487,0,356,325,31,0,Entre 30 y 35 años,362.175161290,382.927076923,,356
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202508,Polygon,290492.289999993,38359.439999999,,43217.02,2383.8,,subdel,1,32,1124,993,131,0,119,113,6,0,Entre 30 y 35 años,397.3,382.451504425,,119
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202508,,262463.399999994,32482.269999999,,0,0,,subdel,1,,1008,897,111,0,0,0,0,0,Entre 35 y 40 años,,,,0
7,Transportes y comunicaciones,NACIDO EN EL EXTRANJERO,,Nacido en el Extranjero,202508,,0,0,,62485.49,4824.27,,subdel,1,,0,0,0,0,160,147,13,0,Entre 35 y 40 años,371.097692308,425.071360544,,160
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202508,Polygon,824378.31999998,136323.949999997,,139730.58,10884.44,,subdel,1,5,3284,2818,466,0,386,357,29,0,Entre 35 y 40 años,375.325517241,391.402184874,,386
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202508,MultiPolygon,212384.279999995,32764.569999999,,27228.68,1576.52,,subdel,1,6,838,726,112,0,73,69,4,0,Entre 35 y 40 años,394.13,394.618550725,,73
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202508,Polygon,477132.979999988,66406.669999998,,59088.51,5808.13,,subdel,1,10,1858,1631,227,0,165,149,16,0,Entre 35 y 40 años,363.008125,396.567181208,,165
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202508,Polygon,1225423.39999997,127840.229999997,,208097.63,10179.51,,subdel,1,11,4626,4189,437,0,573,543,30,0,Entre 35 y 40 años,339.317,383.236887661,,573
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202508,MultiPolygon,508128.709999988,54412.489999999,,120734.38,4103.84,,subdel,1,12,1923,1737,186,0,298,287,11,0,Entre 35 y 40 años,373.076363636,420.677282230,,298
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202508,Polygon,298105.719999993,26621.249999999,,56651.45,1416.08,,subdel,1,13,1110,1019,91,0,146,142,4,0,Entre 35 y 40 años,354.02,398.953873239,,146
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202508,MultiPolygon,3059945.30999993,383908.85999999,,704205.12,38596.6,,subdel,1,14,11770,10459,1311,0,1865,1761,104,0,Entre 35 y 40 años,371.121153846,399.889335605,,1865
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202508,Polygon,3843122.99999991,332338.559999992,,566442.58,24975.05,,subdel,1,15,14272,13136,1136,0,1564,1491,73,0,Entre 35 y 40 años,342.123972603,379.907833669,,1564
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202508,MultiPolygon,682527.329999983,82203.899999998,,116626.11,6523.92,,subdel,1,16,2614,2333,281,0,310,291,19,0,Entre 35 y 40 años,343.364210526,400.777010309,,310
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202508,Polygon,463676.459999989,50024.479999999,,53851.96,3714.73,,subdel,1,17,1756,1585,171,0,150,140,10,0,Entre 35 y 40 años,371.473,384.656857143,,150
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202508,MultiPolygon,214418.209999995,29546.539999999,,48277.63,3655,,subdel,1,18,834,733,101,0,122,112,10,0,Entre 35 y 40 años,365.5,431.050267857,,122
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202508,Polygon,2749630.18999993,369229.269999991,,945752.48,62865.54,,subdel,1,19,10662,9400,1262,0,2337,2168,169,0,Entre 35 y 40 años,371.985443787,436.232693727,,2337
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202508,MultiPolygon,497304.679999988,59773.189999998,,98608.63,8064.43,,subdel,1,20,1904,1700,204,0,266,245,21,0,Entre 35 y 40 años,384.020476190,402.484204082,,266
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202508,Polygon,1386579.42999997,128135.059999997,,247560.72,12685.05,,subdel,1,21,5178,4740,438,0,679,642,37,0,Entre 35 y 40 años,342.839189189,385.608598131,,679
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202508,Polygon,424462.04999999,46221.429999999,,70320.78,3799.09,,subdel,1,22,1609,1451,158,0,187,177,10,0,Entre 35 y 40 años,379.909,397.292542373,,187
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202508,MultiPolygon,275865.339999993,45051.229999999,,37043.44,5395.76,,subdel,1,23,1097,943,154,0,108,93,15,0,Entre 35 y 40 años,359.717333333,398.316559140,,108
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202508,Polygon,595597.979999986,85714.369999998,,127434.24,9781.23,,subdel,1,24,2329,2036,293,0,329,304,25,0,Entre 35 y 40 años,391.2492,419.191578947,,329
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202508,MultiPolygon,1071282.01999997,134861.109999997,,200044.39,16109.72,,subdel,1,25,4123,3662,461,0,551,507,44,0,Entre 35 y 40 años,366.13,394.564871795,,551
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202508,MultiPolygon,767026.479999981,145685.079999996,,144763.27,13382.63,,subdel,1,26,3120,2622,498,0,404,366,38,0,Entre 35 y 40 años,352.174473684,395.528060109,,404
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202508,MultiPolygon,736377.969999982,69460.199999998,,116034.46,6799.18,,subdel,1,27,2754,2517,237,0,301,283,18,0,Entre 35 y 40 años,377.732222222,410.015759717,,301
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202508,MultiPolygon,1037612.48999997,151535.959999996,,217231.55,19184.25,,subdel,1,28,4065,3547,518,0,581,535,46,0,Entre 35 y 40 años,417.048913043,406.040280374,,581
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202508,Polygon,246305.089999994,17552.440000000,,23297.23,1400.17,,subdel,1,29,902,842,60,0,61,57,4,0,Entre 35 y 40 años,350.0425,408.723333333,,61
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202508,MultiPolygon,1822790.53999996,217642.369999995,,355501.01,20448.42,,subdel,1,30,6975,6231,744,0,903,850,53,0,Entre 35 y 40 años,385.819245283,418.236482353,,903
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202508,MultiPolygon,988785.559999976,116723.579999997,,145541.36,8522.62,,subdel,1,31,3779,3380,399,0,393,370,23,0,Entre 35 y 40 años,370.548695652,393.355027027,,393
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202508,Polygon,258312.929999994,31009.279999999,,46378.96,3930.16,,subdel,1,32,989,883,106,0,125,115,10,0,Entre 35 y 40 años,393.016,403.295304348,,125
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202508,,182143.779999996,24280.899999999,,0,0,,subdel,1,,705,622,83,0,0,0,0,0,Entre 40 y 45 años,,,,0
7,Transportes y comunicaciones,NACIDO EN EL EXTRANJERO,,Nacido en el Extranjero,202508,,0,0,,46728.17,3344.63,,subdel,1,,0,0,0,0,120,112,8,0,Entre 40 y 45 años,418.07875,417.215803571,,120
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202508,Polygon,602925.379999985,91565.199999998,,125154.86,9417.59,,subdel,1,5,2374,2061,313,0,331,306,25,0,Entre 40 y 45 años,376.7036,409.002810458,,331
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202508,MultiPolygon,150073.239999996,29254.069999999,,22349.09,3026.17,,subdel,1,6,613,513,100,0,64,56,8,0,Entre 40 y 45 años,378.27125,399.090892857,,64
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202508,Polygon,328522.569999992,50316.949999999,,55646.98,5196.05,,subdel,1,10,1295,1123,172,0,153,139,14,0,Entre 40 y 45 años,371.146428571,400.337985612,,153
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202508,Polygon,910211.389999978,93347.049999998,,186883.61,15816.17,,subdel,1,11,3430,3111,319,0,519,474,45,0,Entre 40 y 45 años,351.470444444,394.269219409,,519
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202508,MultiPolygon,343430.979999992,41833.289999999,,94599.82,4580.7,,subdel,1,12,1317,1174,143,0,243,230,13,0,Entre 40 y 45 años,352.361538462,411.303565217,,243
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202508,Polygon,193062.879999995,23403.259999999,,51397.75,2484.66,,subdel,1,13,740,660,80,0,129,122,7,0,Entre 40 y 45 años,354.951428571,421.293032787,,129
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202508,MultiPolygon,2305829.61999994,272722.019999993,,628438.2,33358.36,,subdel,1,14,8813,7881,932,0,1645,1552,93,0,Entre 40 y 45 años,358.692043011,404.921520619,,1645
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202508,Polygon,1948901.09999995,188215.329999995,,358885.72,21899.34,,subdel,1,15,7305,6662,643,0,995,932,63,0,Entre 40 y 45 años,347.608571429,385.070515021,,995
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202508,MultiPolygon,461145.979999989,59678.289999999,,99810.45,6571.44,,subdel,1,16,1780,1576,204,0,259,240,19,0,Entre 40 y 45 años,345.865263158,415.876875,,259
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202508,Polygon,321487.929999992,31886.979999999,,31873.9,2160.84,,subdel,1,17,1208,1099,109,0,90,84,6,0,Entre 40 y 45 años,360.14,379.451190476,,90
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202508,MultiPolygon,161189.619999996,23988.319999999,,46328.26,2638.89,,subdel,1,18,633,551,82,0,116,109,7,0,Entre 40 y 45 años,376.984285714,425.029908257,,116
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202508,Polygon,2148543.61999995,304574.439999992,,891455.68,65776.21,,subdel,1,19,8386,7345,1041,0,2149,1984,165,0,Entre 40 y 45 años,398.643696970,449.322419355,,2149
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202508,MultiPolygon,372389.929999991,37152.669999999,,81349.86,4575.19,,subdel,1,20,1400,1273,127,0,209,196,13,0,Entre 40 y 45 años,351.937692308,415.050306122,,209
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202508,Polygon,1030006.81999997,96538.459999998,,220242.61,11588.46,,subdel,1,21,3851,3521,330,0,593,561,32,0,Entre 40 y 45 años,362.139375,392.589322638,,593
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202508,Polygon,306554.579999993,38907.919999999,,62385.53,5522.88,,subdel,1,22,1181,1048,133,0,169,155,14,0,Entre 40 y 45 años,394.491428571,402.487290323,,169
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202508,MultiPolygon,146270.109999996,20477.849999999,,23130.92,1209.95,,subdel,1,23,570,500,70,0,63,60,3,0,Entre 40 y 45 años,403.316666667,385.515333333,,63
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202508,Polygon,405519.76999999,52936.109999999,,117684,8637.43,,subdel,1,24,1567,1386,181,0,298,275,23,0,Entre 40 y 45 años,375.540434783,427.941818182,,298
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202508,MultiPolygon,795745.509999981,111457.819999997,,177035.28,13156.24,,subdel,1,25,3101,2720,381,0,465,428,37,0,Entre 40 y 45 años,355.574054054,413.633831776,,465
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202508,MultiPolygon,589468.309999986,108532.429999997,,129496.38,16338.7,,subdel,1,26,2386,2015,371,0,369,323,46,0,Entre 40 y 45 años,355.189130435,400.917585139,,369
