CVE_DIVISION,División,Entidad,ENTIDAD (entidades.shp),entidad_nacimiento,fecha,Geometría,masa_aseg_H,masa_aseg_M,masa_aseg_NB,masa_puestos_H,masa_puestos_M,masa_puestos_NB,Nivel Agregación,NOTA,NUM_EDO,PTPD_Aseg,PTPD_Aseg_H,PTPD_Aseg_M,PTPD_Aseg_NB,PTPD_Puestos,PTPD_Puestos_H,PTPD_Puestos_M,PTPD_Puestos_NB,Rango_edad_2,SalarioFem,SalarioMasc,SalarioNB,TOTAL
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202507,Polygon,8189476.8499998,857353.209999979,,557889.03,32866.12,,subdel,1,15,30916,27987,2929,0,1707,1603,104,0,Entre 25 y 30 años,316.020384615,348.028091079,,1707
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202507,Polygon,6533939.18999984,680891.319999983,,645099.81,42531.37,,subdel,1,15,24658,22332,2326,0,1956,1819,137,0,Entre 30 y 35 años,310.447956204,354.645305113,,1956
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202507,Polygon,3976763.4699999,397983.83999999,,540317.64,34012.43,,subdel,1,15,14952,13592,1360,0,1603,1494,109,0,Entre 35 y 40 años,312.040642202,361.658393574,,1603
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202507,Polygon,2026802.01999995,234799.029999994,,317885.76,21775.54,,subdel,1,15,7729,6927,802,0,940,873,67,0,Entre 40 y 45 años,325.008059701,364.130309278,,940
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202507,Polygon,1112290.49999997,123177.849999997,,229307.84,11877.78,,subdel,1,15,4223,3802,421,0,644,608,36,0,Entre 45 y 50 años,329.938333333,377.151052632,,644
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202507,Polygon,607611.859999985,62928.709999998,,150655.2,8246.48,,subdel,1,15,2292,2077,215,0,423,397,26,0,Entre 50 y 55 años,317.172307692,379.484130982,,423
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202507,Polygon,321850.809999992,33643.179999999,,98036.4,2042.42,,subdel,1,15,1215,1100,115,0,262,256,6,0,Entre 55 y 60 años,340.403333333,382.9546875,,262
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202507,Polygon,158294.839999996,11994.150000000,,39648.81,292.55,,subdel,1,15,582,541,41,0,106,105,1,0,Entre 60 y 65 años,292.55,377.607714286,,106
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202507,Polygon,55585.299999999,3803.020000000,,12081.26,0,,subdel,1,15,203,190,13,0,33,33,0,0,Entre 65 y 70 años,,366.098787879,,33
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202507,Polygon,16089.700000000,2057.670000000,,2862.01,0,,subdel,1,15,62,55,7,0,8,8,0,0,Entre 70 y 75 años,,357.75125,,8
8,Servicios para empresas,NAYARIT,NAYARIT,Nayarit,202507,MultiPolygon,26806.019999999,278.800000000,,1394,0,,subdel,1,18,97,96,1,0,5,5,0,0,75 años y más,,278.8,,5
8,Servicios para empresas,NAYARIT,NAYARIT,Nayarit,202507,MultiPolygon,9840.440000000,,,557.6,,,subdel,1,18,35,35,0,0,2,2,0,0,Entre 15 y 20 años,,278.8,,2
8,Servicios para empresas,NAYARIT,NAYARIT,Nayarit,202507,MultiPolygon,189513.039999992,8153.900000000,,18033.08,0,,subdel,1,18,705,676,29,0,64,64,0,0,Entre 20 y 25 años,,281.766875,,64
8,Servicios para empresas,NAYARIT,NAYARIT,Nayarit,202507,MultiPolygon,284401.219999988,12559.739999999,,27140.83,0,,subdel,1,18,1061,1016,45,0,97,97,0,0,Entre 25 y 30 años,,279.802371134,,97
8,Servicios para empresas,NAYARIT,NAYARIT,Nayarit,202507,MultiPolygon,285744.259999988,18958.399999999,,28612.7,1115.2,,subdel,1,18,1090,1022,68,0,106,102,4,0,Entre 30 y 35 años,278.8,280.516666667,,106
8,Servicios para empresas,NAYARIT,NAYARIT,Nayarit,202507,MultiPolygon,265117.059999989,19278.419999999,,33602.32,1454.91,,subdel,1,18,1018,949,69,0,125,120,5,0,Entre 35 y 40 años,290.982,280.019333333,,125
8,Servicios para empresas,NAYARIT,NAYARIT,Nayarit,202507,MultiPolygon,228342.93999999,14566.299999999,,33903.48,836.4,,subdel,1,18,869,817,52,0,124,121,3,0,Entre 40 y 45 años,278.8,280.194049587,,124
8,Servicios para empresas,NAYARIT,NAYARIT,Nayarit,202507,MultiPolygon,163372.799999993,8656.540000000,,22729.42,1115.2,,subdel,1,18,616,585,31,0,84,80,4,0,Entre 45 y 50 años,278.8,284.11775,,84
8,Servicios para empresas,NAYARIT,NAYARIT,Nayarit,202507,MultiPolygon,100825.419999996,4753.340000000,,11742.38,0,,subdel,1,18,378,361,17,0,42,42,0,0,Entre 50 y 55 años,,279.580476190,,42
8,Servicios para empresas,NAYARIT,NAYARIT,Nayarit,202507,MultiPolygon,65879.239999997,1951.600000000,,9200.4,0,,subdel,1,18,243,236,7,0,33,33,0,0,Entre 55 y 60 años,,278.8,,33
8,Servicios para empresas,NAYARIT,NAYARIT,Nayarit,202507,MultiPolygon,34013.599999999,1394.000000000,,3345.6,0,,subdel,1,18,127,122,5,0,12,12,0,0,Entre 60 y 65 años,,278.8,,12
8,Servicios para empresas,NAYARIT,NAYARIT,Nayarit,202507,MultiPolygon,14803.879999999,278.800000000,,1394,0,,subdel,1,18,54,53,1,0,5,5,0,0,Entre 65 y 70 años,,278.8,,5
8,Servicios para empresas,NAYARIT,NAYARIT,Nayarit,202507,MultiPolygon,3624.400000000,,,0,,,subdel,1,18,13,13,0,0,0,0,0,0,Entre 70 y 75 años,,,,0
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202507,MultiPolygon,46535.169999999,3803.020000000,,2408.08,0,,subdel,1,18,172,159,13,0,7,7,0,0,75 años y más,,344.011428571,,7
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202507,MultiPolygon,22851.449999999,2047.780000000,,1513.44,0,,subdel,1,18,85,78,7,0,4,4,0,0,Entre 15 y 20 años,,378.36,,4
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202507,MultiPolygon,284568.609999993,29840.469999999,,14149.9,667.79,,subdel,1,18,1074,972,102,0,42,40,2,0,Entre 20 y 25 años,333.895,353.7475,,42
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202507,MultiPolygon,306344.379999993,32203.439999999,,28772.22,1230.78,,subdel,1,18,1157,1047,110,0,82,78,4,0,Entre 25 y 30 años,307.695,368.874615385,,82
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202507,MultiPolygon,275637.289999993,31630.599999999,,39363.92,2267.22,,subdel,1,18,1050,942,108,0,107,100,7,0,Entre 30 y 35 años,323.888571429,393.6392,,107
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202507,MultiPolygon,203930.029999995,28376.409999999,,44838.24,3534.47,,subdel,1,18,794,697,97,0,117,108,9,0,Entre 35 y 40 años,392.718888889,415.168888889,,117
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202507,MultiPolygon,163562.969999996,24026.219999999,,41647.58,4053.88,,subdel,1,18,641,559,82,0,112,101,11,0,Entre 40 y 45 años,368.534545455,412.352277228,,112
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202507,MultiPolygon,95981.889999998,12871.770000000,,31193.72,1517.7,,subdel,1,18,372,328,44,0,77,73,4,0,Entre 45 y 50 años,379.425,427.311232877,,77
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202507,MultiPolygon,72257.399999998,10823.980000000,,23295.41,2234.4,,subdel,1,18,284,247,37,0,59,54,5,0,Entre 50 y 55 años,446.88,431.396481481,,59
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202507,MultiPolygon,35104.799999999,5850.800000000,,14378.16,0,,subdel,1,18,140,120,20,0,35,35,0,0,Entre 55 y 60 años,,410.804571429,,35
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202507,MultiPolygon,23110.659999999,1755.240000000,,7029,291.34,,subdel,1,18,85,79,6,0,19,18,1,0,Entre 60 y 65 años,291.34,390.5,,19
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202507,MultiPolygon,12579.230000000,877.620000000,,4600.04,0,,subdel,1,18,46,43,3,0,10,10,0,0,Entre 65 y 70 años,,460.004,,10
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202507,MultiPolygon,4973.180000000,,,1514.07,,,subdel,1,18,17,17,0,0,4,4,0,0,Entre 70 y 75 años,,378.5175,,4
8,Servicios para empresas,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202507,Polygon,17469.960000000,1755.240000000,,1602.87,0,,subdel,1,19,66,60,6,0,4,4,0,0,75 años y más,,400.7175,,4
8,Servicios para empresas,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202507,Polygon,54275.039999999,3510.480000000,,715.84,0,,subdel,1,19,198,186,12,0,2,2,0,0,Entre 15 y 20 años,,357.92,,2
8,Servicios para empresas,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202507,Polygon,353206.219999991,24267.079999999,,20251.99,1047.08,,subdel,1,19,1297,1214,83,0,59,56,3,0,Entre 20 y 25 años,349.026666667,361.642678571,,59
8,Servicios para empresas,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202507,Polygon,374515.199999989,28435.339999999,,25410.13,339.04,,subdel,1,19,1394,1296,98,0,74,73,1,0,Entre 25 y 30 años,339.04,348.083972603,,74
8,Servicios para empresas,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202507,Polygon,361369.159999989,31835.899999999,,28941.31,346.25,,subdel,1,19,1369,1259,110,0,85,84,1,0,Entre 30 y 35 años,346.25,344.539404762,,85
8,Servicios para empresas,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202507,Polygon,315658.47999999,24869.899999999,,29073.73,1438.57,,subdel,1,19,1191,1105,86,0,91,86,5,0,Entre 35 y 40 años,287.714,338.066627907,,91
8,Servicios para empresas,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202507,Polygon,252974.219999991,24869.899999999,,24939.27,2177.82,,subdel,1,19,974,888,86,0,80,73,7,0,Entre 40 y 45 años,311.117142857,341.633835616,,80
8,Servicios para empresas,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202507,Polygon,186418.239999993,17346.300000000,,18442.24,655.15,,subdel,1,19,718,658,60,0,61,59,2,0,Entre 45 y 50 años,327.575,312.580338983,,61
8,Servicios para empresas,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202507,Polygon,116775.459999996,17469.960000000,,11170.16,1808.28,,subdel,1,19,472,412,60,0,40,36,4,0,Entre 50 y 55 años,452.07,310.282222222,,40
8,Servicios para empresas,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202507,Polygon,69766.439999997,10170.200000000,,8712.72,1523.69,,subdel,1,19,281,246,35,0,33,29,4,0,Entre 55 y 60 años,380.9225,300.438620690,,33
8,Servicios para empresas,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202507,Polygon,36249.739999999,3483.000000000,,3806,0,,subdel,1,19,140,128,12,0,13,13,0,0,Entre 60 y 65 años,,292.769230769,,13
8,Servicios para empresas,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202507,Polygon,12542.000000000,877.620000000,,1000.47,481.54,,subdel,1,19,47,44,3,0,4,3,1,0,Entre 65 y 70 años,481.54,333.49,,4
8,Servicios para empresas,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202507,Polygon,1142.680000000,292.540000000,,0,0,,subdel,1,19,5,4,1,0,0,0,0,0,Entre 70 y 75 años,,,,0
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202507,Polygon,199819.609999995,29566.329999999,,14593.4,1805.74,,subdel,1,19,783,682,101,0,44,39,5,0,75 años y más,361.148,374.189743590,,44
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202507,Polygon,467685.349999989,48397.509999999,,35845.45,2714.93,,subdel,1,19,1762,1597,165,0,92,86,6,0,Entre 15 y 20 años,452.488333333,416.807558140,,92
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202507,Polygon,2791764.47999993,369814.999999991,,390907.42,17520.21,,subdel,1,19,10803,9540,1263,0,1019,974,45,0,Entre 20 y 25 años,389.338,401.342320329,,1019
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202507,Polygon,3369623.24999992,454060.149999989,,716128.74,36359.37,,subdel,1,19,13067,11516,1551,0,1834,1729,105,0,Entre 25 y 30 años,346.279714286,414.186662811,,1834
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202507,Polygon,3391329.43999992,477372.899999988,,915211.95,61962.35,,subdel,1,19,13222,11591,1631,0,2342,2173,169,0,Entre 30 y 35 años,366.641124260,421.174390244,,2342
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202507,Polygon,2763953.65999993,378755.999999991,,866667.14,61056.61,,subdel,1,19,10741,9447,1294,0,2223,2053,170,0,Entre 35 y 40 años,359.156529412,422.146682903,,2223
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202507,Polygon,2189823.30999995,316557.939999992,,811261.95,60244.3,,subdel,1,19,8567,7485,1082,0,2012,1855,157,0,Entre 40 y 45 años,383.721656051,437.337978437,,2012
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202507,Polygon,1435597.67999997,212402.399999995,,645771,40427.24,,subdel,1,19,5633,4907,726,0,1541,1441,100,0,Entre 45 y 50 años,404.2724,448.140874393,,1541
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202507,Polygon,963096.649999977,161507.899999996,,496992.36,34277.77,,subdel,1,19,3844,3292,552,0,1195,1106,89,0,Entre 50 y 55 años,385.143483146,449.360180832,,1195
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202507,Polygon,637771.249999985,84259.239999998,,332069.48,18543.92,,subdel,1,19,2468,2180,288,0,806,757,49,0,Entre 55 y 60 años,378.447346939,438.665099075,,806
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202507,Polygon,318290.569999992,35982.449999999,,143864.41,2917.47,,subdel,1,19,1211,1088,123,0,349,341,8,0,Entre 60 y 65 años,364.68375,421.889765396,,349
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202507,Polygon,102974.099999998,9068.740000000,,40935.29,777.54,,subdel,1,19,383,352,31,0,97,95,2,0,Entre 65 y 70 años,388.77,430.897789474,,97
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202507,Polygon,28677.079999999,2634.560000000,,7610.76,425.41,,subdel,1,19,107,98,9,0,18,17,1,0,Entre 70 y 75 años,425.41,447.691764706,,18
8,Servicios para empresas,OAXACA,OAXACA,Oaxaca,202507,MultiPolygon,5503.300000000,,,574.01,,,subdel,1,20,19,19,0,0,2,2,0,0,75 años y más,,287.005,,2
8,Servicios para empresas,OAXACA,OAXACA,Oaxaca,202507,MultiPolygon,3455.520000000,,,0,,,subdel,1,20,12,12,0,0,0,0,0,0,Entre 15 y 20 años,,,,0
8,Servicios para empresas,OAXACA,OAXACA,Oaxaca,202507,MultiPolygon,77780.679999998,2312.840000000,,5254.48,395.07,,subdel,1,20,279,271,8,0,15,14,1,0,Entre 20 y 25 años,395.07,375.32,,15
8,Servicios para empresas,OAXACA,OAXACA,Oaxaca,202507,MultiPolygon,160578.019999995,7761.180000000,,11243.45,278.8,,subdel,1,20,590,563,27,0,35,34,1,0,Entre 25 y 30 años,278.8,330.689705882,,35
8,Servicios para empresas,OAXACA,OAXACA,Oaxaca,202507,MultiPolygon,155082.719999994,11650.640000000,,13278.2,744.23,,subdel,1,20,587,546,41,0,44,42,2,0,Entre 30 y 35 años,372.115,316.147619048,,44
8,Servicios para empresas,OAXACA,OAXACA,Oaxaca,202507,MultiPolygon,113840.319999996,7875.100000000,,10868.82,582.75,,subdel,1,20,431,403,28,0,36,34,2,0,Entre 35 y 40 años,291.375,319.671176471,,36
8,Servicios para empresas,OAXACA,OAXACA,Oaxaca,202507,MultiPolygon,98953.999999996,5658.440000000,,10481.1,592.12,,subdel,1,20,370,350,20,0,37,35,2,0,Entre 40 y 45 años,296.06,299.46,,37
8,Servicios para empresas,OAXACA,OAXACA,Oaxaca,202507,MultiPolygon,65588.439999998,2550.420000000,,4467.42,0,,subdel,1,20,241,232,9,0,15,15,0,0,Entre 45 y 50 años,,297.828,,15
8,Servicios para empresas,OAXACA,OAXACA,Oaxaca,202507,MultiPolygon,37702.699999999,850.140000000,,3107.21,0,,subdel,1,20,137,134,3,0,11,11,0,0,Entre 50 y 55 años,,282.473636364,,11
8,Servicios para empresas,OAXACA,OAXACA,Oaxaca,202507,MultiPolygon,20279.699999999,2006.560000000,,3642.51,278.8,,subdel,1,20,79,72,7,0,12,11,1,0,Entre 55 y 60 años,278.8,331.137272727,,12
8,Servicios para empresas,OAXACA,OAXACA,Oaxaca,202507,MultiPolygon,13213.519999999,278.800000000,,2333.65,0,,subdel,1,20,48,47,1,0,8,8,0,0,Entre 60 y 65 años,,291.70625,,8
8,Servicios para empresas,OAXACA,OAXACA,Oaxaca,202507,MultiPolygon,4460.800000000,278.800000000,,836.4,0,,subdel,1,20,17,16,1,0,3,3,0,0,Entre 65 y 70 años,,278.8,,3
8,Servicios para empresas,OAXACA,OAXACA,Oaxaca,202507,MultiPolygon,836.400000000,,,0,,,subdel,1,20,3,3,0,0,0,0,0,0,Entre 70 y 75 años,,,,0
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202507,MultiPolygon,116321.979999997,10238.900000000,,3050.43,0,,subdel,1,20,432,397,35,0,9,9,0,0,75 años y más,,338.936666667,,9
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202507,MultiPolygon,51806.339999999,4388.680000000,,2290.48,0,,subdel,1,20,192,177,15,0,6,6,0,0,Entre 15 y 20 años,,381.746666667,,6
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202507,MultiPolygon,746105.289999982,88403.369999998,,38187.33,2121.77,,subdel,1,20,2851,2549,302,0,109,103,6,0,Entre 20 y 25 años,353.628333333,370.750776699,,109
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202507,MultiPolygon,1010942.72999998,128787.149999997,,100425.86,6541.78,,subdel,1,20,3895,3455,440,0,268,248,20,0,Entre 25 y 30 años,327.089,404.942983871,,268
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202507,MultiPolygon,846279.119999979,110068.209999997,,111634.55,9749.2,,subdel,1,20,3268,2892,376,0,319,292,27,0,Entre 30 y 35 años,361.081481481,382.310102740,,319
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202507,MultiPolygon,572636.979999986,83374.019999998,,84906.23,8887.35,,subdel,1,20,2242,1957,285,0,246,221,25,0,Entre 35 y 40 años,355.494,384.191085973,,246
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202507,MultiPolygon,405923.62999999,48655.599999999,,74735.15,5422.68,,subdel,1,20,1553,1387,166,0,206,190,16,0,Entre 40 y 45 años,338.9175,393.342894737,,206
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202507,MultiPolygon,260980.779999994,30716.769999999,,66214.63,4416.36,,subdel,1,20,997,892,105,0,172,160,12,0,Entre 45 y 50 años,368.03,413.8414375,,172
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202507,MultiPolygon,162091.389999996,20185.280000000,,46130.78,3901.07,,subdel,1,20,623,554,69,0,130,120,10,0,Entre 50 y 55 años,390.107,384.423166667,,130
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202507,MultiPolygon,83081.409999998,9068.740000000,,23643.39,1845.21,,subdel,1,20,315,284,31,0,64,60,4,0,Entre 55 y 60 años,461.3025,394.0565,,64
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202507,MultiPolygon,52657.229999999,6728.420000000,,14843.22,0,,subdel,1,20,203,180,23,0,38,38,0,0,Entre 60 y 65 años,,390.611052632,,38
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202507,MultiPolygon,16967.320000000,1755.240000000,,4020.92,886.73,,subdel,1,20,64,58,6,0,12,10,2,0,Entre 65 y 70 años,443.365,402.092,,12
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202507,MultiPolygon,9068.740000000,292.540000000,,1013.05,0,,subdel,1,20,32,31,1,0,3,3,0,0,Entre 70 y 75 años,,337.683333333,,3
8,Servicios para empresas,PUEBLA,PUEBLA,Puebla,202507,Polygon,30775.659999999,863.880000000,,846.65,0,,subdel,1,21,109,106,3,0,2,2,0,0,75 años y más,,423.325,,2
8,Servicios para empresas,PUEBLA,PUEBLA,Puebla,202507,Polygon,9292.580000000,278.800000000,,0,0,,subdel,1,21,33,32,1,0,0,0,0,0,Entre 15 y 20 años,,,,0
8,Servicios para empresas,PUEBLA,PUEBLA,Puebla,202507,Polygon,212296.379999994,7217.320000000,,4383.16,0,,subdel,1,21,760,735,25,0,14,14,0,0,Entre 20 y 25 años,,313.082857143,,14
8,Servicios para empresas,PUEBLA,PUEBLA,Puebla,202507,Polygon,316634.01999999,10645.360000000,,9547.07,0,,subdel,1,21,1142,1105,37,0,31,31,0,0,Entre 25 y 30 años,,307.97,,31
8,Servicios para empresas,PUEBLA,PUEBLA,Puebla,202507,Polygon,340401.239999988,12862.020000000,,13696.87,321.23,,subdel,1,21,1242,1197,45,0,45,44,1,0,Entre 30 y 35 años,321.23,311.2925,,45
8,Servicios para empresas,PUEBLA,PUEBLA,Puebla,202507,Polygon,262514.63999999,13602.240000000,,12442.09,278.8,,subdel,1,21,975,927,48,0,42,41,1,0,Entre 35 y 40 años,278.8,303.465609756,,42
8,Servicios para empresas,PUEBLA,PUEBLA,Puebla,202507,Polygon,215545.099999992,12697.140000000,,10287.05,583.95,,subdel,1,21,809,764,45,0,38,36,2,0,Entre 40 y 45 años,291.975,285.751388889,,38
8,Servicios para empresas,PUEBLA,PUEBLA,Puebla,202507,Polygon,160450.879999994,5909.760000000,,9084.2,0,,subdel,1,21,590,569,21,0,30,30,0,0,Entre 45 y 50 años,,302.806666667,,30
8,Servicios para empresas,PUEBLA,PUEBLA,Puebla,202507,Polygon,99990.759999996,4250.700000000,,4200.91,0,,subdel,1,21,370,355,15,0,15,15,0,0,Entre 50 y 55 años,,280.060666667,,15
8,Servicios para empresas,PUEBLA,PUEBLA,Puebla,202507,Polygon,54037.979999998,2550.420000000,,3511.06,0,,subdel,1,21,201,192,9,0,11,11,0,0,Entre 55 y 60 años,,319.187272727,,11
8,Servicios para empresas,PUEBLA,PUEBLA,Puebla,202507,Polygon,29228.779999999,278.800000000,,1751.71,0,,subdel,1,21,105,104,1,0,6,6,0,0,Entre 60 y 65 años,,291.951666667,,6
8,Servicios para empresas,PUEBLA,PUEBLA,Puebla,202507,Polygon,8684.020000000,,,557.6,,,subdel,1,21,31,31,0,0,2,2,0,0,Entre 65 y 70 años,,278.8,,2
8,Servicios para empresas,PUEBLA,PUEBLA,Puebla,202507,Polygon,2788.000000000,,,278.8,,,subdel,1,21,10,10,0,0,1,1,0,0,Entre 70 y 75 años,,278.8,,1
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202507,Polygon,302390.069999993,26665.509999999,,8621.87,0,,subdel,1,21,1124,1033,91,0,27,27,0,0,75 años y más,,319.328518519,,27
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202507,Polygon,139888.009999997,12871.760000000,,3112.85,292.54,,subdel,1,21,522,478,44,0,10,9,1,0,Entre 15 y 20 años,292.54,345.872222222,,10
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202507,Polygon,1906072.13999995,169941.859999996,,89941.98,4832.27,,subdel,1,21,7093,6513,580,0,271,257,14,0,Entre 20 y 25 años,345.162142857,349.968793774,,271
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202507,Polygon,2298742.01999994,221365.179999995,,203183.33,11344.28,,subdel,1,21,8612,7856,756,0,603,567,36,0,Entre 25 y 30 años,315.118888889,358.348024691,,603
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202507,Polygon,2033353.45999995,220018.919999995,,214729.97,12888.36,,subdel,1,21,7701,6949,752,0,645,603,42,0,Entre 30 y 35 años,306.865714286,356.102769486,,645
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202507,Polygon,1472545.58999996,156545.389999996,,224626.5,17392.77,,subdel,1,21,5568,5033,535,0,666,612,54,0,Entre 35 y 40 años,322.088333333,367.036764706,,666
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202507,Polygon,1080403.37999997,125834.209999997,,194666.18,16884.46,,subdel,1,21,4123,3693,430,0,573,521,52,0,Entre 40 y 45 años,324.701153846,373.639500960,,573
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202507,Polygon,692841.919999983,67604.569999998,,166320.36,9233.26,,subdel,1,21,2599,2368,231,0,461,434,27,0,Entre 45 y 50 años,341.972592593,383.226635945,,461
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202507,Polygon,459083.239999989,50902.029999999,,149054.08,7998.23,,subdel,1,21,1743,1569,174,0,408,384,24,0,Entre 50 y 55 años,333.259583333,388.161666667,,408
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202507,Polygon,275883.179999993,21940.509999999,,82157.82,1244.2,,subdel,1,21,1018,943,75,0,220,216,4,0,Entre 55 y 60 años,311.05,380.360277778,,220
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202507,Polygon,136637.729999997,10531.460000000,,33337.1,941.43,,subdel,1,21,503,467,36,0,97,94,3,0,Entre 60 y 65 años,313.81,354.65,,97
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202507,Polygon,44792.449999999,3803.020000000,,10836.54,450.03,,subdel,1,21,166,153,13,0,31,30,1,0,Entre 65 y 70 años,450.03,361.218,,31
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202507,Polygon,14919.540000000,1170.160000000,,2753.02,0,,subdel,1,21,55,51,4,0,7,7,0,0,Entre 70 y 75 años,,393.288571429,,7
8,Servicios para empresas,QUERÉTARO,QUERÉTARO,Querétaro,202507,Polygon,11481.760000000,571.340000000,,329.79,0,,subdel,1,22,42,40,2,0,1,1,0,0,75 años y más,,329.79,,1
8,Servicios para empresas,QUERÉTARO,QUERÉTARO,Querétaro,202507,Polygon,12679.400000000,585.080000000,,278.8,0,,subdel,1,22,46,44,2,0,1,1,0,0,Entre 15 y 20 años,,278.8,,1
8,Servicios para empresas,QUERÉTARO,QUERÉTARO,Querétaro,202507,Polygon,145134.099999995,5183.280000000,,7424.7,0,,subdel,1,22,526,508,18,0,24,24,0,0,Entre 20 y 25 años,,309.3625,,24
8,Servicios para empresas,QUERÉTARO,QUERÉTARO,Querétaro,202507,Polygon,216968.319999992,13922.260000000,,18106.31,0,,subdel,1,22,815,766,49,0,60,60,0,0,Entre 25 y 30 años,,301.771833333,,60
8,Servicios para empresas,QUERÉTARO,QUERÉTARO,Querétaro,202507,Polygon,237012.699999991,13003.420000000,,15214.12,599.37,,subdel,1,22,887,841,46,0,54,52,2,0,Entre 30 y 35 años,299.685,292.579230769,,54
